"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
103,-0.899941593872625,0.133213241652611,0.406593406593407,0.31316196889536,0.527899983731648,0.593406593406593,0.472100016268352,0.68683803110464,239,1.42199562320073e-11,NA,249369208
378,-1.15577070250806,0.128888325460498,0.314814814814815,0.244537360407372,0.405289267299617,0.685185185185185,0.594710732700383,0.755462639592628,244,3.04076632476054e-19,NA,991317810
453,-1.03227781484777,0.122722197058121,0.356194690265486,0.28004390033686,0.453052743590238,0.643805309734514,0.546947256409762,0.71995609966314,274,4.04798652514142e-17,NA,305520303
528,-0.736230766696257,0.135416029161456,0.478915662650602,0.367276133391651,0.624489834975156,0.521084337349398,0.375510165024844,0.632723866608349,242,5.42439479156854e-08,NA,510786322
678,-1.20397280432594,0.138918125594628,0.3,0.22849354299123,0.393884215815474,0.7,0.606115784184526,0.77150645700877,209,4.44513487675217e-18,NA,494759399
203,-0.930567418230838,0.129789160057145,0.394329896907216,0.305761620826935,0.508553255226459,0.605670103092784,0.491446744773541,0.694238379173065,250,7.50858618681958e-13,NA,973071156
478,-1.08554020710076,0.123553374386622,0.337719298245614,0.265086160715068,0.43025378654189,0.662280701754386,0.56974621345811,0.734913839284932,268,1.54976703135428e-18,NA,950824779
803,-0.875468737353901,0.138013111891542,0.416666666666666,0.317915559999392,0.546091896576068,0.583333333333334,0.453908103423932,0.682084440000608,224,2.24787340094376e-10,NA,899283813
728,-1.03147298583048,0.125510022537633,0.356481481481482,0.278742152323671,0.455901791601543,0.643518518518518,0.544098208398457,0.721257847676329,262,2.06490827578689e-16,NA,468164663
978,-0.973449145714103,0.135882494432881,0.377777777777778,0.289449643260362,0.493060028594825,0.622222222222222,0.506939971405175,0.710550356739638,226,7.84113227367794e-13,NA,334802847
953,-0.443335382163575,0.137027994862159,0.641891891891892,0.490708351254683,0.839653940722738,0.358108108108108,0.160346059277262,0.509291648745317,264,0.00121487929768491,NA,377721275
778,-0.802137464268351,0.13011599165335,0.448369565217391,0.347441101050897,0.578616825715685,0.551630434782609,0.421383174284315,0.652558898949103,257,7.05777685386904e-10,NA,962599589
153,-0.823361820558474,0.135094128441442,0.438953488372093,0.336841950980847,0.572019501706855,0.561046511627907,0.427980498293145,0.663158049019153,237,1.09624430272027e-09,NA,985544099
503,-0.912086100592123,0.135014673480776,0.401685393258427,0.308291351101221,0.523372305388486,0.598314606741573,0.476627694611514,0.691708648898779,232,1.42383699818121e-11,NA,208248210
878,-1.09376966419232,0.130211806992895,0.33495145631068,0.259504790444297,0.432332975019694,0.66504854368932,0.567667024980306,0.740495209555703,241,4.46756547953456e-17,NA,15012192
53,-0.93237686962578,0.131890312891702,0.393617021276595,0.303954538610474,0.509728725048625,0.606382978723405,0.490271274951375,0.696045461389526,242,1.55677365892325e-12,NA,824144658
628,-0.844492809459595,0.133311300251204,0.429775280898876,0.330953248532795,0.558105390687546,0.570224719101124,0.441894609312454,0.669046751467205,242,2.37737401932961e-10,NA,825895175
228,-0.91230930657497,0.13138041876265,0.401595744680851,0.310425855860188,0.519541588115667,0.598404255319149,0.480458411884333,0.689574144139812,245,3.81074920002353e-12,NA,232122012
553,-0.583003601461519,0.14083181258624,0.558219178082192,0.423573222229773,0.735666549312038,0.441780821917808,0.264333450687962,0.576426777770227,236,3.47737192999767e-05,NA,856224132
303,-1.1300755581239,0.125295141944069,0.323008849557522,0.252675423799324,0.412919924398097,0.676991150442478,0.587080075601903,0.747324576200676,259,1.89280004593716e-19,NA,29924087
753,-0.604351681776814,0.144297130852508,0.546428571428571,0.411820023466305,0.725035614247882,0.453571428571429,0.274964385752118,0.588179976533695,223,2.81120416139559e-05,NA,235933385
853,-0.711609243399681,0.135669827457039,0.490853658536585,0.376244071819651,0.640375044139544,0.509146341463415,0.359624955860456,0.623755928180349,243,1.56151185625005e-07,NA,121479381
128,-1.03630840533195,0.127417498502106,0.354761904761905,0.276362432521829,0.455402016554309,0.645238095238095,0.544597983445691,0.723637567478171,254,4.18201294800394e-16,NA,327363228
253,-0.886518573540485,0.132874668998776,0.412087912087912,0.317604576767565,0.534678841902372,0.587912087912088,0.465321158097628,0.682395423232435,241,2.52615357495629e-11,NA,408420935
278,-0.746891456566636,0.133277441108104,0.473837209302326,0.364907843408938,0.615283296796125,0.526162790697674,0.384716703203875,0.635092156591062,249,2.09418283684122e-08,NA,823518647
428,-0.811665780795283,0.135599492790554,0.444117647058823,0.34046739882401,0.579322675564073,0.555882352941177,0.420677324435927,0.659532601175991,236,2.15384096645928e-09,NA,608647217
903,-1.00144854021446,0.130952380972174,0.36734693877551,0.284190500122803,0.474835623884075,0.63265306122449,0.525164376115925,0.715809499877197,242,2.05043421960433e-14,NA,109646657
578,-1.01160091167848,0.138477927372488,0.363636363636363,0.277200928533982,0.477023672532422,0.636363636363637,0.522976327467578,0.722799071466018,216,2.76974251738764e-13,NA,340445948
653,-1.11525952210127,0.128950404702563,0.327830188679245,0.25461627499737,0.422096476788765,0.672169811320755,0.577903523211235,0.74538372500263,245,5.2067612108515e-18,NA,313052309
403,-0.723360959156442,0.134312066608036,0.485119047619047,0.372839304054464,0.631211591169672,0.514880952380953,0.368788408830328,0.627160695945536,247,7.21738115112326e-08,NA,31025070
79,-1.03957875708392,0.12400982124448,0.353603603603604,0.277306041298111,0.450893561121656,0.646396396396396,0.549106438878344,0.722693958701889,268,5.15798288258295e-17,NA,769946718
4,-0.956049224013239,0.133212969228332,0.384408602150538,0.296075187237938,0.499096107262026,0.615591397849462,0.500903892737974,0.703924812762062,236,7.13369521689002e-13,NA,356995612
179,-0.544966667719191,0.140985505683931,0.579861111111111,0.439862464681799,0.764418278841434,0.420138888888889,0.235581721158566,0.560137535318201,239,0.000110903112973085,NA,393377127
704,-0.814332737362169,0.130401436144177,0.442934782608696,0.343037723869469,0.571923167608429,0.557065217391304,0.428076832391571,0.656962276130531,255,4.24304242068098e-10,NA,489266087
329,-0.776528789498997,0.143456300496888,0.46,0.347254280062999,0.609351740636893,0.54,0.390648259363107,0.652745719937001,213,6.19778888274969e-08,NA,430213346
679,-0.853268027373707,0.127248204664135,0.426020408163265,0.331983528046984,0.546693955688999,0.573979591836735,0.453306044311001,0.668016471953016,265,2.00661822443276e-11,NA,789140761
379,-0.858766887735969,0.129373474558574,0.423684210526316,0.328790589015429,0.545965475431791,0.576315789473684,0.454034524568209,0.671209410984571,256,3.18205267131443e-11,NA,226888214
354,-0.900009846270018,0.127719185052958,0.406565656565657,0.316530761588367,0.522210328845138,0.593434343434343,0.477789671154862,0.683469238411633,260,1.83096741496124e-12,NA,501136160
929,-0.875468737353899,0.135612700746832,0.416666666666667,0.319414787456324,0.543528721677767,0.583333333333333,0.456471278322233,0.680585212543676,232,1.07752209843578e-10,NA,152070458
829,-0.961411167154624,0.127334904813874,0.382352941176471,0.2979042971486,0.490740727896831,0.617647058823529,0.509259272103169,0.7020957028514,258,4.34402522781821e-14,NA,21432626
979,-0.936377490440893,0.136418522133818,0.392045454545454,0.30006598435907,0.512219466521835,0.607954545454546,0.487780533478165,0.69993401564093,226,6.69560365019283e-12,NA,585442035
29,-0.79983132314828,0.136114945790533,0.449404761904762,0.344172699327838,0.586811912790027,0.550595238095238,0.413188087209973,0.655827300672162,235,4.19927460378872e-09,NA,693002634
