"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
751,-0.542658050632656,0.198160156499145,0.581201334816461,0.394141687832449,0.857039491179208,0.418798665183539,0.142960508820792,0.605858312167551,238,0.00617235117395897,71900284
476,-1.1314021114911,0.1581138830204,0.32258064516129,0.23662004081453,0.439769481378116,0.67741935483871,0.560230518621884,0.76337995918547,250,8.32984756344638e-13,721366525
251,-0.695165344716182,0.190526914260334,0.498991935483871,0.343492076428409,0.724887031651326,0.501008064516129,0.275112968348674,0.656507923571591,230,0.000263625632265414,131439912
201,-1.0915107824638,0.169830521805732,0.335708927231808,0.240659432354349,0.468298635630412,0.664291072768192,0.531701364369588,0.759340567645651,222,1.30096343334588e-10,358896460
701,-0.815707002811644,0.189282572330878,0.442326490713588,0.305228675525084,0.641003745963307,0.557673509286412,0.358996254036693,0.694771324474916,214,1.63648460108221e-05,397431572
726,-1.15202139869384,0.160051543580296,0.315997366688611,0.230912446501303,0.432433752563325,0.684002633311389,0.567566247436675,0.769087553498697,241,6.11850871543241e-13,676702114
851,-0.786561625199371,0.186064768416187,0.455407969639469,0.316243791710865,0.655811826974177,0.544592030360531,0.344188173025823,0.683756208289135,226,2.36455604684256e-05,739576114
176,-0.659245628884263,0.199647446050603,0.517241379310345,0.349746234152796,0.764950750989321,0.482758620689655,0.235049249010679,0.650253765847204,215,0.000959813368973891,287201084
826,-1.1137025343917,0.172213463557515,0.328341013824885,0.234280838054614,0.460164912567121,0.671658986175115,0.539835087432879,0.765719161945386,213,9.99750779349667e-11,847100194
801,-0.736089374846956,0.188162353105416,0.478983382209188,0.331250361560177,0.692603260422024,0.521016617790812,0.307396739577976,0.668749638439823,229,9.15384389290476e-05,109365642
926,-0.523519582585843,0.209038610224402,0.592431761786601,0.39328225059076,0.892426220218089,0.407568238213399,0.107573779781911,0.60671774940924,217,0.0122653821487913,475223255
901,-0.818310323513951,0.186515706572968,0.441176470588235,0.306090523928214,0.635879463705121,0.558823529411765,0.364120536294879,0.693909476071786,220,1.14738267095937e-05,94533586
876,-0.695539526198566,0.207424832162158,0.498805256869773,0.332177861291075,0.749016455563544,0.501194743130227,0.250983544436456,0.667822138708925,194,0.000798793718146183,887811164
951,-0.85561482669147,0.179318800356118,0.425021795989537,0.299071316550616,0.604014885645508,0.574978204010463,0.395985114354492,0.700928683449384,232,1.82883436588584e-06,333868398
