"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","seed"
828,-1.02599622481174,0.172915028750492,0.358439201451906,0.255405333276417,0.503038286199105,0.641560798548094,0.496961713800895,0.744594666723583,137,2.96492779481101e-09,297012507
953,-0.911517453121497,0.173454835899788,0.401913875598086,0.286080315422713,0.564648298711464,0.598086124401914,0.435351701288536,0.713919684577287,139,1.47967492367613e-07,525046371
653,-1.11514159061932,0.171905024266759,0.327868852459016,0.234085406085408,0.459225486161109,0.672131147540984,0.540774513838891,0.765914593914592,137,8.75836376721961e-11,797992338
104,-0.738184995110826,0.177887937460646,0.477980665950591,0.337280973813554,0.677374458568969,0.522019334049409,0.322625541431031,0.662719026186446,138,3.32883333920491e-05,941720788
578,-0.929535958624176,0.182574185866263,0.394736842105263,0.275994376788079,0.564566482580471,0.605263157894737,0.435433517419529,0.724005623211921,125,3.55657884687519e-07,856682129
704,-0.963437510299857,0.167812155547722,0.381578947368421,0.274626498615121,0.530183699712273,0.618421052631579,0.469816300287727,0.725373501384879,147,9.40266353873736e-09,770743933
529,-0.855427986470454,0.176452631453378,0.425101214574899,0.300812302312833,0.600743524262921,0.574898785425101,0.399256475737079,0.699187697687167,136,1.24763598031491e-06,755735849
404,-0.844794730169085,0.181406072878866,0.429645542427497,0.301090588937156,0.613088880590511,0.570354457572503,0.386911119409489,0.698909411062844,129,3.20965120480843e-06,837894396
254,-1.0213435078773,0.174253758866669,0.3601108033241,0.255924039451195,0.50671203435525,0.6398891966759,0.49328796564475,0.744075960548805,135,4.59416939815093e-09,230975810
4,-0.954537260829593,0.176569381199139,0.384990253411306,0.272366446732621,0.544184120326704,0.615009746588694,0.455815879673296,0.727633553267379,133,6.4441307282806e-08,408382558
629,-0.740293958985647,0.1797987379794,0.476973684210526,0.335312277441798,0.678483642666057,0.523026315789473,0.321516357333943,0.664687722558202,135,3.83257278480976e-05,636758897
854,-1.0796543749235,0.179628297418822,0.339712918660287,0.238897815551804,0.483072090207814,0.660287081339713,0.516927909792186,0.761102184448196,126,1.84961579493249e-09,819706692
304,-0.976603469482162,0.171141964728201,0.376588021778584,0.269271381009368,0.52667512461034,0.623411978221416,0.47332487538966,0.730728618990632,141,1.15394757790904e-08,565225306
154,-0.894444638812905,0.171322490470561,0.408834586466165,0.292225197430606,0.571975724751294,0.591165413533835,0.428024275248706,0.707774802569394,143,1.78128381905025e-07,74067630
54,-0.612295083930851,0.172362228543405,0.542105263157894,0.386695064269227,0.759973797180106,0.457894736842106,0.240026202819894,0.613304935730773,153,0.000381771938328151,133523382
429,-0.787361469843633,0.181332639414176,0.455043859649123,0.318935333733127,0.649237924756355,0.544956140350877,0.350762075243645,0.681064666266873,131,1.41137840627399e-05,73210864
129,-0.759636921828779,0.186338998048844,0.467836257309941,0.324699660024194,0.67407142846243,0.532163742690059,0.32592857153757,0.675300339975806,125,4.56912458999651e-05,554535911
504,-1.33500106673234,0.163299316202414,0.263157894736842,0.191080237946586,0.36242407015259,0.736842105263158,0.63757592984741,0.808919762053414,150,2.95428058205957e-16,232817643
29,-0.884800064782784,0.179186615428276,0.412796697626419,0.290544253828316,0.586489360316064,0.587203302373581,0.413510639683936,0.709455746171684,131,7.89807955294883e-07,317411594
804,-0.838564180418449,0.169489551551354,0.432330827067669,0.310131897180784,0.602678878670968,0.567669172932331,0.397321121329032,0.689868102819216,148,7.51393999578448e-07,487708951
