"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
593,-0.909767593893173,0.367900619103854,0.402617783992979,0.195765149068805,0.828038497957795,0.597382216007021,0.171961502042205,0.804234850931195,36,0.0134035753600101,11,235917007
677,-2.51612869571116,0.480213633263679,0.0807716940729464,0.0315137877743832,0.207022608964731,0.919228305927054,0.792977391035269,0.968486212225617,28,1.60922586949785e-07,8,172683214
443,-2.3175422979108,0.376355662377555,0.0985154098452613,0.0471139642246195,0.205995953359159,0.901484590154739,0.794004046640841,0.95288603577538,43,7.37384266844913e-10,11,418308010
127,-2.16712513573024,0.362389984435151,0.114506334344702,0.0562811027135538,0.232968082942397,0.885493665655298,0.767031917057603,0.943718897286446,46,2.23012805440539e-09,11,776251729
494,-2.26321730809135,0.441032547901688,0.104015296586759,0.0438217408641042,0.246890737581213,0.895984703413241,0.753109262418787,0.956178259135896,29,2.87238694876891e-07,10,855653885
343,-0.935403307077557,0.380525733270872,0.39242756479745,0.186146731082851,0.827301090473161,0.60757243520255,0.172698909526839,0.813853268917149,36,0.0139640547330554,11,332245753
910,-1.81176113325789,0.406461944895585,0.163366173704713,0.0736514162835384,0.362362437243229,0.836633826295287,0.637637562756771,0.926348583716462,34,8.29619430515708e-06,11,638482010
111,-1.51620598331323,0.371016508479657,0.219543259624533,0.106098753943352,0.454286606158442,0.780456740375467,0.545713393841557,0.893901246056648,35,4.3769043893551e-05,7,200687359
27,-1.55245080314649,0.380311690324698,0.211728432731177,0.100474831158377,0.446170734600561,0.788271567268823,0.553829265399439,0.899525168841623,33,4.46404584646288e-05,9,728016440
544,-1.66743894007279,0.345457990506815,0.188729795541221,0.0958928209506608,0.371445279968955,0.811270204458779,0.628554720031045,0.904107179049339,44,1.38779990698257e-06,11,487620426
327,-1.46712579599532,0.356470849567725,0.230587288560379,0.114658650323922,0.463728619649852,0.769412711439621,0.536271380350148,0.885341349676078,40,3.86012121199537e-05,11,628458678
511,-1.67173259638486,0.468502092847984,0.187921191838765,0.0750215536262616,0.470723047379546,0.812078808161235,0.529276952620454,0.924978446373738,26,0.00035937351573548,9,331681062
461,-2.00118475894215,0.39342246488073,0.13517503849405,0.0625193843443027,0.292266010350323,0.86482496150595,0.707733989649677,0.937480615655697,37,3.64529541485937e-07,10,776408108
478,-1.53449260605148,0.376933389346981,0.215565039822692,0.102975058172429,0.45125768529258,0.784434960177308,0.54874231470742,0.897024941827571,35,4.68134674392711e-05,9,742587526
761,-1.87056846192456,0.380731374715272,0.154036073279448,0.073037063744712,0.324863988978054,0.845963926720552,0.675136011021946,0.926962936255288,39,8.96509535660113e-07,10,999944588
294,-1.75672358992577,0.398774375975481,0.172609477796467,0.0790000333158844,0.377139484309287,0.827390522203533,0.622860515690713,0.920999966684116,32,1.0563411774956e-05,10,43593239
178,-2.0078570891984,0.335743684746874,0.134276108309378,0.0695365601543073,0.259289116727973,0.865723891690622,0.740710883272027,0.930463439845693,47,2.2268985264703e-09,10,232400269
828,-1.93660787726693,0.361447003051407,0.144192238912706,0.071003153632533,0.292823638091653,0.855807761087294,0.707176361908347,0.928996846367467,41,8.4180665156862e-08,11,299021722
77,-1.93980594173432,0.402962055408271,0.143731839422989,0.0652455745889621,0.316632074957784,0.856268160577011,0.683367925042216,0.934754425411038,34,1.48036981476381e-06,9,69948388
861,-2.33841131699857,0.361280696381702,0.0964807939376393,0.0475245684935597,0.195868029819117,0.903519206062361,0.804131970180883,0.95247543150644,39,9.63556507745675e-11,10,149221523
12,-1.99743368315142,0.438174852200255,0.135683042493548,0.0574844609301194,0.32025851373445,0.864316957506452,0.67974148626555,0.942515539069881,34,5.15126418112633e-06,10,41548029
795,-2.41212623679512,0.387582452904309,0.0896245288665641,0.041929154375701,0.19157448544225,0.910375471133436,0.80842551455775,0.958070845624299,44,4.86130097181934e-10,10,917423378
362,-1.41787234096148,0.350410063462328,0.242228849409631,0.121886688920962,0.481388213969466,0.757771150590369,0.518611786030534,0.878113311079038,45,5.20284047790919e-05,11,276624312
611,-2.29973571694482,0.418758720192063,0.100285343937957,0.0441356370393275,0.227869152535235,0.899714656062043,0.772130847464765,0.955864362960672,34,3.97876210670797e-08,9,484265326
695,-1.75832587339774,0.356015883978313,0.172333129936015,0.0857684390053838,0.346266155918721,0.827666870063985,0.653733844081279,0.914231560994616,40,7.85655902184864e-07,11,191921300
45,-1.73341399495953,0.366871803977985,0.176680193870061,0.0860807458751591,0.362634995649712,0.823319806129939,0.637365004350288,0.913919254124841,37,2.30286039735119e-06,9,337408047
745,-1.75981427120593,0.362590257843112,0.172076820475678,0.0845444271476978,0.350235173907911,0.827923179524322,0.649764826092089,0.915455572852302,44,1.21330957029832e-06,11,744537147
411,-1.64555158417872,0.395244566427698,0.192906129473996,0.0889023502803777,0.41858032629371,0.807093870526004,0.58141967370629,0.911097649719622,38,3.13576901680541e-05,10,516365240
277,-1.86300523239709,0.326428082982261,0.155205500204796,0.0818560944979759,0.294281659069583,0.844794499795204,0.705718340930417,0.918143905502024,47,1.14819064740243e-08,11,420770404
394,-2.16880935116988,0.349340241706185,0.114313643320611,0.0576420096297865,0.226702870582761,0.885686356679389,0.773297129417239,0.942357990370214,46,5.35605101034412e-10,10,420322628
144,-1.11486600291963,0.348155501094754,0.327959221533596,0.165756034044872,0.648888902347926,0.672040778466404,0.351111097652074,0.834243965955128,40,0.00136378931674125,10,146053151
878,-1.91477660878368,0.388675236894482,0.147374751134079,0.0687989996045953,0.315692341409873,0.852625248865921,0.684307658590127,0.931201000395405,34,8.37508172418957e-07,10,228367024
927,-1.75320416520524,0.350291433921296,0.17321803411555,0.0871815319742479,0.34416104722407,0.82678196588445,0.65583895277593,0.912818468025752,39,5.58657247885493e-07,11,626078270
427,-1.45575624335967,0.29490706198857,0.233223923150289,0.130842173619558,0.415717630064512,0.766776076849711,0.584282369935488,0.869157826380442,58,7.96095934276842e-07,11,176364054
